,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1016,1016,2.25,0.02,1116,1,300000.0,,3591.2,1.1970666666666667,1116.0,0.0709441583367606,0.0168335191229408,0.0074328751620978,10849261077197.207,14826290800286.73,13309550902273.877,15.832097899690776,18.952178189525377,171767483704380.3,234732544946052.75,210719241748540.38,0.0005292193672562,0.0007232160955714,0.0006492305841704,0.0003009851088834,0.0004113176666235,0.0003692395822173
1017,1017,2.25,0.02,1117,1,300000.0,,3590.8,1.1969333333333334,1117.0,0.0684651963011674,0.0173769768606444,0.007394164667793,10814165409489.496,14817579651920.0,13303832586913.545,16.351570568310528,19.571608701412025,176827403776490.1,242289075567603.25,217537099493287.72,0.0005279607486361,0.0007234123161403,0.0006495093376464,0.0003072635552892,0.0004210128134932,0.0003780026238585
1018,1018,2.25,0.02,1118,1,300000.0,,3550.0,1.1833333333333331,1118.0,0.0714643829405758,0.0175971252877805,0.0075140594081942,10657789242895.822,14642237291454.574,13148481788712.256,15.733959761070896,18.604227563225813,167560509630197.78,230203533468990.56,206718885049126.6,0.0005208302794168,0.0007155443184316,0.0006425467128173,0.0003103217429518,0.000426336503138,0.0003828429792382
1019,1019,2.25,0.02,1119,1,300000.0,,3593.2,1.197733333333333,1119.0,0.0666573013716969,0.017955893969006,0.0074658130398298,10753574860626.13,14813354418766.324,13304247165078.871,16.845817278801213,20.176620551494704,181151174052331.7,249540880999322.75,224118958120696.44,0.000526000505029,0.0007245806168119,0.0006507641243551,0.0003210639555969,0.0004422747065037,0.0003972180671471
1020,1020,2.25,0.02,1120,1,300000.0,,3562.6,1.187533333333333,1120.0,0.0729454404829084,0.0172015643512601,0.0072639659312924,10628376096676.566,14680198316545.104,13186744466137.244,15.453492491858086,18.34082409200959,164149646078311.7,226727896726746.56,203662292089797.47,0.0005203220493054,0.0007186827792689,0.0006455693552689,0.0003255963366094,0.0004497223987079,0.0004039709971612
1021,1021,2.25,0.02,1121,1,300000.0,,3553.2,1.1844,1121.0,0.0685041649948743,0.0180692050811901,0.0075439618392084,10566801199874.72,14634478462128.28,13147759447022.352,16.44122637686405,19.485637389977665,173844019379212.9,240765063073682.62,216305701684676.5,0.0005178264099555,0.0007171630562809,0.0006443063463228,0.0003239759001751,0.0004486900286738,0.0004031075366674
1022,1022,2.25,0.02,1122,1,300000.0,,3566.4,1.1888,1122.0,0.070634984105618,0.0178847967504972,0.0071229115088102,10572400198913.912,14681833207261.389,13192395793383.633,16.021898979365076,19.04416319277167,169366179952395.8,235197869757856.75,211337599590202.2,0.0005185059501344,0.0007200463218965,0.0006469993177235,0.0003244140301275,0.0004505119547893,0.0004048085776027
1023,1023,2.25,0.02,1123,1,300000.0,,3647.0,1.215666666666667,1123.0,0.0683534761621558,0.0187022828344681,0.0072295914251312,10776917663772.44,15006469764241.293,13486239422542.455,16.498048029581778,20.05638052541452,177800352253096.8,247580587826776.16,222499437660014.9,0.0005290266287103,0.0007366505299477,0.0006620241518288,0.0003309617145824,0.0004608522694479,0.0004141656326797
1024,1024,2.25,0.02,1124,1,300000.0,,3572.2,1.1907333333333334,1124.0,0.0693542983114184,0.0189210210063618,0.0073485978145505,10522172001987.676,14691663768781.328,13205422629786.39,16.325623238818658,19.45482617926844,171916768932620.1,240040113856360.1,215757126045242.84,0.0005169624529811,0.0007218128100214,0.0006487926327433,0.0003234044881854,0.0004515560096183,0.0004058756068663
1025,1025,2.25,0.02,1125,1,300000.0,,3588.4,1.1961333333333335,1125.0,0.0653854735039658,0.0174271490889364,0.0070721324531451,10536026395155.969,14751235736800.527,13261076469836.596,17.27825271131267,20.671119151850966,182079581708824.9,254925218664958.6,229172855693177.6,0.0005181416479864,0.0007254375898314,0.0006521544041798,0.0003240971733898,0.0004537606140112,0.0004079220418389
1026,1026,2.25,0.02,1126,1,300000.0,,3568.2,1.1894000000000002,1126.0,0.0700478422842479,0.0183388735441799,0.0073410237470626,10443043226933.074,14661182033013.38,13182217365004.318,16.144941572268372,19.205467950434404,168625804607250.9,236736893938559.84,212855770236464.0,0.0005140442589392,0.000721676267115,0.0006488762910694,0.000321501876018,0.0004513624453932,0.000405830706704
1027,1027,2.25,0.02,1127,1,300000.0,,3570.6,1.1902,1127.0,0.0718338643496281,0.0182236035928405,0.0074077366505561,10416371409157.586,14664023230441.293,13186871806520.11,15.761138856315943,18.775036736463505,164315036017124.72,231320429218525.9,208018822556251.03,0.0005131303071672,0.0007223777310714,0.0006496104367693,0.0003209454553653,0.0004518225616499,0.0004063091080899
1028,1028,2.25,0.02,1128,1,300000.0,,3625.6,1.2085333333333332,1128.0,0.070605262007848,0.0184000781051206,0.0073055233187759,10542605823356.322,14882773426949.48,13385719853271.611,16.0248085985643,19.37928644462796,169054648712178.66,238650868268439.44,214645051277659.44,0.0005198858920128,0.0007339119064428,0.0006600879348761,0.0003251032988087,0.0004589414436615,0.0004127766658588
1029,1029,2.25,0.02,1129,1,300000.0,,3588.0,1.1960000000000002,1129.0,0.0719270256780873,0.0176293645342209,0.0072316635107722,10398301874554.316,14721374448312.35,13242668055433.66,15.732790025559064,18.81288595871104,163563601446690.2,231564831648480.6,208305019996604.56,0.0005131868187346,0.0007265431809609,0.0006535646659342,0.0003209185037741,0.0004543397103148,0.0004087030045479
1030,1030,2.25,0.02,1130,1,300000.0,,3552.4,1.1841333333333337,1130.0,0.0719579616317332,0.0176327469800149,0.0068261234577954,10259510164032.203,14568325279969.615,13107084250555.61,15.92343799017274,18.843868862846733,163266127796475.06,231835050495756.9,208581390151801.88,0.0005068040963235,0.0007196529668976,0.0006474698969866,0.0003168970456752,0.0004499882711597,0.0004048532736951
1031,1031,2.25,0.02,1131,1,300000.0,,3631.8,1.2106,1131.0,0.0699065830951439,0.0180511941217242,0.0075829580680159,10452405061477.129,14886802801932.023,13395757607745.99,16.212693643150327,19.614316843069897,169351383320601.3,241198138887655.3,217040008319258.2,0.0005167518597854,0.0007359821006659,0.0006622669726558,0.0003231146982269,0.0004601950236926,0.00041410241485
1032,1032,2.25,0.02,1132,1,300000.0,,3581.6,1.1938666666666664,1132.0,0.0714480020653354,0.0181631944720645,0.0074102625618836,10272015347433.746,14673990543355.062,13206371797271.729,15.89258142077308,18.966456077050463,163187174371697.4,233119497248937.03,209804057373926.9,0.0005083385549939,0.0007261822433577,0.0006535531469796,0.0003177937421281,0.0004539812499297,0.0004085763281534
1033,1033,2.25,0.02,1133,1,300000.0,,3623.2,1.207733333333333,1133.0,0.0686316868843732,0.0173016071098715,0.0071445191786352,10354993921365.38,14837304287272.266,13355488685588.1,16.5937600398849,20.057902480893155,171974601124686.6,246416319115791.3,221806488441320.9,0.0005128412735146,0.0007348321094142,0.0006614437321682,0.0003206188185665,0.0004594033572036,0.0004135223097444
1034,1034,2.25,0.02,1134,1,300000.0,,3627.8,1.2092666666666667,1134.0,0.0699075512951366,0.0179052805288139,0.0070267643738159,10331764385251.717,14849009131876.432,13368165260497.62,16.296014225975483,19.693403715997302,168257021173155.72,241822204876156.3,217706054978623.38,0.0005121612040631,0.0007360878657842,0.0006626801929111,0.0003201573053509,0.0004601361948961,0.0004142482936793
1035,1035,2.25,0.02,1135,1,300000.0,,3616.4,1.205466666666667,1135.0,0.075756739136932,0.0173364050818565,0.007555392904888,10264898319808.283,14795237476987.553,13321891081900.07,15.041615073705469,18.14075798265436,154473816062546.25,222649725444582.03,200477714291586.03,0.0005092766038114,0.0007340421755882,0.0006609444375541,0.0003183417631875,0.0004588396142331,0.0004131472289229
1036,1036,2.25,0.02,1136,1,300000.0,,3584.4,1.1948,1136.0,0.0706621534846362,0.0176537179872663,0.0070808979321981,10140242435478.076,14657273444963.293,13199782977393.371,16.136580994497926,19.26959894454549,163540680391800.9,236390844413273.6,212884603389193.9,0.0005035721652544,0.0007278913667372,0.0006555112796474,0.000314729628742,0.0004549278046414,0.000409690677751
1037,1037,2.25,0.02,1137,1,300000.0,,3605.8,1.2019333333333333,1137.0,0.0721178021858122,0.0170583503127366,0.007100831559206,10166754808866.334,14737692713456.562,13274336303252.506,15.83948121664896,19.03989759822506,161052169116765.1,233460669004093.84,210279552857892.1,0.0005053517548251,0.0007325561612172,0.0006598181298852,0.0003158073615258,0.0004577932622862,0.0004123373881586
1038,1038,2.25,0.02,1138,1,300000.0,,3647.0,1.215666666666667,1138.0,0.0703916100251716,0.0172094779906876,0.0072644454959543,10248503631207.582,14898915833138.2,13421707197127.34,16.19633803440866,19.692718190461385,166016638785268.28,241349178101503.0,217419712751233.44,0.0005098071630265,0.0007411398079554,0.0006676567346188,0.0003186040193865,0.0004631753707424,0.0004172521193253
1039,1039,2.25,0.02,1139,1,300000.0,,3586.8,1.1956,1139.0,0.070979463481808,0.0180342123340324,0.007391514745101,10045485700755.027,14645931705751.309,13195927729343.318,16.154320753175814,19.327889895295687,162393811951288.38,236763930597843.3,213323384258135.6,0.0005002205663342,0.0007293023424236,0.0006570985852463,0.0003125452523343,0.0004556789544085,0.0004105649726467
1040,1040,2.25,0.02,1140,1,300000.0,,3639.2,1.2130666666666667,1140.0,0.0752580226026566,0.0179384244872833,0.0073875204733221,10157422939181.604,14852740963861.725,13384415704731.305,15.229461463897753,18.468681537256117,154644600051905.66,226129816567037.2,203774877346338.56,0.0005062015077996,0.0007401956102333,0.0006670207050863,0.000316283810293,0.0004624875358123,0.0004167665384207
1041,1041,2.25,0.02,1141,1,300000.0,,3651.2,1.2170666666666667,1141.0,0.068443287515356,0.0173338258047104,0.0072011314295772,10154305417570.283,14894538265026.88,13424242749071.62,16.8062897149519,20.451967163643232,170636109473394.06,250292457970495.3,225585154388246.6,0.0005065086072404,0.0007429569548946,0.0006696168982985,0.0003170920534689,0.0004651169656329,0.0004192035323463
1042,1042,2.25,0.02,1142,1,300000.0,,3594.6,1.1982,1142.0,0.0745917640274,0.0180588833016388,0.0075632567563713,9960852525165.629,14656579551191.65,13211903120592.275,15.36986420572153,18.416910496812648,153103095833688.53,225278679505684.44,203073307681945.97,0.0004972579598377,0.0007316744051186,0.0006595543880126,0.0003119442020036,0.0004590003717703,0.0004137574133831
1043,1043,2.25,0.02,1143,1,300000.0,,3564.6,1.1882,1143.0,0.0675661287302318,0.0179012745218903,0.0071439280203477,9841978176159.363,14527249625267.557,13097433585040.271,17.01388794151858,20.217841091823992,167466378383091.88,247188709329169.4,222859645626210.1,0.0004918079081193,0.0007259329497638,0.0006544844235475,0.0003091090051724,0.0004562602760525,0.0004113537536173
1044,1044,2.25,0.02,1144,1,300000.0,,3580.6,1.1935333333333331,1144.0,0.0717709664670109,0.0175569675653455,0.0070009512329655,9850251723624.049,14585416641129.283,13151998671649.469,15.950734847572273,19.03577213081256,157102564298205.1,232624141998686.2,209762427898901.38,0.000492597817337,0.0007293970351175,0.0006577137337248,0.000310262324773,0.0004594101147698,0.0004142604471206
1045,1045,2.25,0.02,1145,1,300000.0,,3650.4,1.2168,1145.0,0.0683039310195453,0.0172344119428242,0.0074390302819943,10005669064593.3,14862566901640.477,13404076779751.707,16.783806148336264,20.421622168075544,167925701163647.47,249439288061347.0,224961367116998.8,0.0005008257709041,0.000743933911673,0.0006709303538963,0.0003160704710917,0.0004694956920829,0.00042342324486
1046,1046,2.25,0.02,1146,1,300000.0,,3630.0,1.2100000000000002,1146.0,0.0710222523685842,0.0175017674168713,0.0070817318464235,9914575534770.473,14772371644716.396,13324886958368.13,16.256356248549423,19.680785627208145,161261682383950.62,240274280615794.7,216730779945805.7,0.0004966813731474,0.0007400379176506,0.0006675246084218,0.0003141026744625,0.0004680020264597,0.0004221444090931
1047,1047,2.25,0.02,1147,1,300000.0,,3590.8,1.1969333333333334,1147.0,0.0696325609560971,0.0176582657000643,0.0072445331220315,9773622523365.225,14605786517284.084,13176757009715.52,16.49810519614052,19.75684033262805,161325526065643.3,241086269484042.5,217498399528896.38,0.000490083344458,0.000732384813074,0.0006607283153196,0.0003105392172852,0.0004640725076162,0.0004186676739737
1048,1048,2.25,0.02,1148,1,300000.0,,3627.2,1.2090666666666667,1148.0,0.0705064985910666,0.0176943008425223,0.0070692564726628,9838467870271.377,14746714316791.377,13306051225684.074,16.33019369018529,19.74836512111329,160697222982847.1,240866369649932.3,217335210017406.9,0.00049378311996,0.0007401232285879,0.0006678177512191,0.0003135129133986,0.0004699192424549,0.0004240110290141
1049,1049,2.25,0.02,1149,1,300000.0,,3624.0,1.2080000000000002,1149.0,0.0728572123201956,0.0172761699878214,0.007541623459768,9795588315152.283,14726579454373.66,13290037301926.588,15.951047403179697,19.286718612982128,156394665134898.8,235122014957142.9,212186431952230.4,0.0004920051886742,0.0007396751751774,0.0006675216536109,0.000313061213299,0.0004706527758623,0.0004247417376754
1050,1050,2.25,0.02,1150,1,300000.0,,3624.2,1.2080666666666668,1150.0,0.0716008294267794,0.0175529790995548,0.0074194777009829,9761927192638.87,14720266817411.662,13286495505428.15,16.233811967622444,19.601352519816,158391073485755.94,238842066448183.8,215578568088003.97,0.0004908131611343,0.000740110077326,0.0006680224847747,0.0003129023396575,0.0004718336693829,0.000425876514694
1051,1051,2.25,0.02,1151,1,300000.0,,3605.6,1.2018666666666666,1151.0,0.0717439647381979,0.0171287874163521,0.0076938149009676,9677801162114.766,14637631154815.111,13214053698652.111,16.128650695656233,19.38955670635728,156130692055975.06,236146976361517.84,213180588676668.4,0.0004869708690558,0.0007365412705815,0.0006649092191079,0.0003104712298805,0.000469586352421,0.0004239169037269
1052,1052,2.25,0.02,1152,1,300000.0,,3599.4,1.1997999999999998,1152.0,0.0726545797677317,0.0187401390939792,0.0074670828078616,9625242173080.02,14605384450616.531,13187085529411.309,15.90599788923472,19.086811612808653,153121506988864.2,232347242491717.4,209784478431295.75,0.0004847469753906,0.0007355571745151,0.0006641287262858,0.000309049518379,0.0004689530870016,0.0004234140147752
1053,1053,2.25,0.02,1153,1,300000.0,,3630.8,1.2102666666666668,1153.0,0.0714521026721285,0.0175276886834265,0.0066580921971636,9672804166337.254,14725658756842.35,13297842374690.035,16.186195659899813,19.59246202870775,156588670546509.34,238387057982655.2,215272781582451.84,0.0004875472929918,0.0007422309953722,0.000670263445938,0.0003108428329187,0.0004732201134083,0.0004273361606803
1054,1054,2.25,0.02,1154,1,300000.0,,3625.6,1.2085333333333337,1154.0,0.0726524891731968,0.0180286244136721,0.0071041488518953,9622597497962.482,14697440682612.912,13274520436781.064,15.94652678427992,19.270868043979284,153438719072892.94,234360469973670.25,211671059977091.3,0.000485490710218,0.0007415327220015,0.0006697418608666,0.0003094946595371,0.0004727184526939,0.0004269526168969
1055,1055,2.25,0.02,1155,1,300000.0,,3590.0,1.1966666666666668,1155.0,0.0700514838603339,0.0169412150491309,0.0075568100543036,9492116186291.877,14546067442431.074,13139942175947.506,16.556741716793702,19.823190425221185,157240133731912.1,240960555584474.6,217667612197940.84,0.0004792698140886,0.0007344506643231,0.000663453493426,0.000305560055764,0.0004682514511648,0.0004229869699464
1056,1056,2.25,0.02,1156,1,300000.0,,3613.4,1.2044666666666666,1156.0,0.0680280811149713,0.0186677873931737,0.0076403377975658,9517755769093.346,14633776120969.549,13221327217072.523,17.072516081156873,20.55065993115176,162392341383512.84,249682091579111.9,225582830140481.5,0.000480998092466,0.0007395460201467,0.0006681651983477,0.0003066486855488,0.0004714796556015,0.0004259725412888
1057,1057,2.25,0.02,1157,1,300000.0,,3688.0,1.2293333333333334,1157.0,0.0766777917511262,0.0174637229147212,0.0073110999055727,9677274372740.645,14928645128499.13,13489935989092.623,15.130713283592945,18.598954415963654,146410399888321.44,225859970366366.44,204093306292354.56,0.0004894647949196,0.000755072755489,0.0006823045930142,0.0003120562908416,0.0004813935666857,0.0004350005204259
1058,1058,2.25,0.02,1158,1,300000.0,,3652.8,1.2176000000000002,1158.0,0.0755488685360887,0.0178383891190661,0.0075165374221095,9548283838577.088,14778977553469.707,13356872748897.363,15.355232289161076,18.680228465830844,146488274935299.22,226736758533344.2,204919049390959.97,0.0004833934481504,0.0007482036605202,0.000676207880259,0.000308161845307,0.000476977546083,0.0004310804562808
1059,1059,2.25,0.02,1159,1,300000.0,,3669.6,1.2232,1159.0,0.0689449350671111,0.0172111821981999,0.0068408614986056,9555403871573.695,14839734577120.12,13413975044181.455,16.900496362397142,20.668760896854483,161460397232205.94,250751247340810.7,226659779974296.6,0.0004841894016191,0.0007519558881711,0.0006797101030233,0.0003086573141447,0.0004793510225999,0.0004332963383639
1060,1060,2.25,0.02,1160,1,300000.0,,3636.8,1.2122666666666668,1160.0,0.0758272151058462,0.017145288763271,0.0077938724812959,9433529104232.691,14699942385299.6,13289786762405.838,15.322504724249995,18.566794714895856,144481740801212.94,225140903477222.44,203543287468925.6,0.0004783736281866,0.0007454330924611,0.0006739241954007,0.0003049832727441,0.000475244893855,0.0004296549696393
1061,1061,2.25,0.02,1161,1,300000.0,,3678.0,1.2260000000000002,1161.0,0.0759599405362223,0.0176526440742103,0.0069865810724229,9503519394672.912,14859241613239.23,13436003282546.512,15.305988832311476,18.760647096642906,145425916427047.25,227380903776290.4,205602052180416.6,0.0004824089929652,0.0007542712846872,0.0006820261572406,0.00030750451847,0.0004807991384402,0.0004347475443547
1062,1062,2.25,0.02,1162,1,300000.0,,3621.0,1.207,1162.0,0.0683632250174923,0.0174493233125475,0.0073328845998898,9319930859667.1,14621840657797.416,13223506651265.354,17.054771223292896,20.568308007615343,158819559677971.97,249168618299793.0,225339815860791.97,0.0004734452701578,0.0007427781820136,0.0006717438973754,0.000301818074233,0.0004735159364945,0.000428232072983
1063,1063,2.25,0.02,1163,1,300000.0,,3645.2,1.2150666666666663,1163.0,0.0697376373127553,0.0179751577270903,0.0072601002292476,9345667796523.676,14712395230368.098,13307582470662.775,16.690503373779148,20.27959334413376,155980200627839.44,245551458677195.9,222104982633515.8,0.0004751786658582,0.000748048880974,0.00067662144877,0.000302906586865,0.0004768499716518,0.0004313179617953
1064,1064,2.25,0.02,1164,1,300000.0,,3666.0,1.222,1164.0,0.0742715188758665,0.017374631233382,0.0071407238684035,9362236201876.717,14789138587368.75,13379192779077.145,15.738128404171356,19.23167755937173,147341659467405.94,232749545575399.44,210560001253589.4,0.0004764129276937,0.0007525698626428,0.0006808224300922,0.0003036995196425,0.0004797416117326,0.0004340046899688
1065,1065,2.25,0.02,1165,1,300000.0,,3599.0,1.1996666666666669,1165.0,0.0726535763159972,0.0171624136446244,0.0071288244204594,9155044088359.7,14511775703462.531,13130428474240.137,16.084028573016305,19.289779237549716,147206540184351.06,233338941093050.75,211127868765653.44,0.0004663040212351,0.0007391443777306,0.0006687866862228,0.0002972291457944,0.0004711416629642,0.0004262946198452
1066,1066,2.25,0.02,1166,1,300000.0,,3635.0,1.211666666666667,1166.0,0.0758325605040681,0.0177958187936048,0.0071770741449638,9210171577776.72,14649787140370.072,13257481269579.729,15.408760087647186,18.68451783119509,142025542013756.84,225907187659524.44,204437121192460.0,0.0004695317678861,0.0007468417278752,0.0006758623947075,0.0002992715449654,0.0004760241862912,0.0004307831692811
1067,1067,2.25,0.02,1167,1,300000.0,,3688.6,1.2295333333333334,1167.0,0.0707331721845548,0.0180098916893416,0.0069560557083215,9308994595143.012,14858553987061.338,13448618650330.14,16.55037084306054,20.3430514601642,154020514090482.56,245839881024575.7,222512016433164.3,0.0004749419312687,0.0007580786791045,0.0006861442285097,0.0003027384231557,0.0004832160077484,0.0004373634082833
1068,1068,2.25,0.02,1168,1,300000.0,,3662.0,1.2206666666666668,1168.0,0.0743493721865888,0.0176812813870724,0.0069446138096242,9205144515884.354,14744203164615.572,13347315349468.611,15.740174505310964,19.20141599803126,144799406748900.75,231930293711037.03,209956871503594.88,0.0004700287440053,0.0007528615420286,0.0006815343158088,0.0002996144462308,0.0004799029780204,0.0004344362535751
1069,1069,2.25,0.02,1169,1,300000.0,,3634.8,1.2116000000000002,1169.0,0.0753914503902251,0.0177767349216598,0.0072720691840886,9100326423021.191,14627542354003.549,13243888623504.062,15.65237777013552,18.96917142721444,142477428162675.94,229013171403048.1,207350275389719.03,0.0004651085004245,0.000747598929194,0.0006768817832604,0.0002964536432526,0.0004765090856199,0.0004314349673587
1070,1070,2.25,0.02,1170,1,300000.0,,3699.8,1.2332666666666667,1170.0,0.07487923830231,0.0171031296405804,0.0072485955960113,9225967379860.3,14881848110146.756,13476360558986.523,15.734083257584851,19.420472550424755,145282971716058.56,234347145296526.0,212214679427610.62,0.000471950539227,0.0007612747748936,0.0006893776414727,0.0003008013152314,0.0004852043477174,0.0004393801553564
1071,1071,2.25,0.02,1171,1,300000.0,,3650.2,1.2167333333333334,1171.0,0.0743431597776634,0.0180663336135505,0.0071839645042012,9065682837751.938,14675163592847.855,13291388813182.275,15.836498816351414,19.27176856806538,143590823703334.78,232439063442986.16,210521535112450.3,0.0004640965926743,0.0007512609410974,0.0006804218028035,0.0002958194491206,0.0004788606536855,0.000433707133498
1072,1072,2.25,0.02,1172,1,300000.0,,3676.6,1.2255333333333334,1172.0,0.074195653970355,0.017924719651617,0.0072762083969984,9094385478870.176,14774072996007.906,13383181476659.918,15.81240347422806,19.369416288446452,143735738095935.56,233502559540531.3,211519675748178.9,0.0004660318456573,0.0007570812257962,0.0006858065098325,0.0002970012272374,0.0004824864551106,0.0004370632113785
1073,1073,2.25,0.02,1173,1,300000.0,,3636.6,1.2122000000000002,1173.0,0.0704277144976003,0.0174509109097083,0.0072117269574331,8958978389412.354,14606186952209.902,13233287727085.326,16.717290039766787,20.268365502909766,149796938235670.2,244220042691983.1,221264735569819.7,0.0004594342636199,0.0007490343714428,0.0006786293635164,0.000292821090406,0.0004773981367201,0.0004325254033967
1074,1074,2.25,0.02,1174,1,300000.0,,3647.4,1.2158000000000002,1174.0,0.0764314426834971,0.0177673450928898,0.0075451380128043,8949012877527.875,14642393486910.438,13268285436692.0,15.40841990461698,18.725752581492216,137832703564052.2,225522156305920.3,204358143007164.62,0.0004593312839189,0.0007515588022985,0.0006810291446046,0.0002927374420602,0.0004789776116829,0.0004340281986873
1075,1075,2.25,0.02,1175,1,300000.0,,3669.8,1.223266666666667,1175.0,0.0721265461790607,0.0169447875888828,0.0073107593168561,8967175446110.676,14725102649935.465,13345441742759.61,16.3034791828871,19.940907144910703,146177131933361.12,240039161241736.62,217548815684929.44,0.0004606386908777,0.0007564201289994,0.0006855477346813,0.0002935745346543,0.0004820821432759,0.0004369137052054
1076,1076,2.25,0.02,1176,1,300000.0,,3636.6,1.2122000000000002,1176.0,0.0766027093546654,0.017651737324499,0.0076434555142569,8849587414642.865,14584737589656.932,13220418145989.02,15.379435960136073,18.64369804928696,136107107423999.05,224314010682766.2,203330707803277.97,0.0004550185009955,0.000749902241146,0.00067975314164,0.0002899650195659,0.000477882586204,0.0004331793819029
1077,1077,2.25,0.02,1177,1,300000.0,,3618.0,1.206,1177.0,0.0741011971711486,0.0170539175922116,0.007704390670262,8768047558325.328,14503028286899.822,13148532183189.283,15.890480471873166,19.162805607674898,139320390480130.05,230446693021949.9,208924350126628.1,0.0004512258628721,0.0007463624495058,0.0006766566604931,0.0002875316472747,0.0004755995660452,0.0004311814109957
1078,1078,2.25,0.02,1178,1,300000.0,,3729.6,1.2432,1178.0,0.0711484473657946,0.017437667105942,0.0070465590275293,9001108590987.512,14943052746887.965,13549709230967.41,16.765418172116753,20.878019689797203,151162582362162.16,250950248934367.0,227550752988388.4,0.0004635623665068,0.0007695759721329,0.0006978179646533,0.0002954195455361,0.0004904362398014,0.0004447062162062
1079,1079,2.25,0.02,1179,1,300000.0,,3728.6,1.2428666666666668,1179.0,0.0749515733828501,0.0183963740495608,0.0072331778688026,8961309037483.332,14931715471478.809,13541677823211.826,15.744343431567389,19.563991197290257,141060160214709.16,235040457580154.0,213159844764675.97,0.0004618875150008,0.0007696166849031,0.0006979707866945,0.0002943577315915,0.0004904714117738,0.0004448119743791
1080,1080,2.25,0.02,1180,1,300000.0,,3710.6,1.2368666666666666,1180.0,0.0769900784317996,0.0174471897655985,0.0073951821691396,8880841665778.387,14852336603951.2,13471927552178.81,15.373326882407053,19.01437632133084,136525358823315.6,228325271469793.3,207104215154557.2,0.0004581786461831,0.0007662588450458,0.0006950410512463,0.0002919571989814,0.0004882697785198,0.0004428889041194
1081,1081,2.25,0.02,1181,1,300000.0,,3641.6,1.2138666666666666,1181.0,0.0719771429716274,0.0172949075770033,0.0075723108351097,8679184448571.674,14568992211233.89,13217116241776.174,16.486136060220385,19.992305734461123,142945608266936.44,239950362365419.7,217685052312308.6,0.0004481542566339,0.0007522775801136,0.000682472752973,0.0002855603578845,0.0004793453410869,0.0004348662557602
1082,1082,2.25,0.02,1182,1,300000.0,,3700.8,1.2335999999999998,1182.0,0.0746120002739189,0.0176721730230094,0.0072795459929239,8783170160216.305,14798558342938.535,13427615893764.871,15.93079800762086,19.65468328857689,139940359734703.84,235782244940000.16,213939313969366.0,0.0004538743634768,0.0007647223184518,0.0006938782359471,0.00028921747034,0.0004872957634375,0.0004421525520572
1083,1083,2.25,0.02,1183,1,300000.0,,3690.2,1.2300666666666669,1183.0,0.0736612479566701,0.0169799040356232,0.007345343522844,8721011055213.852,14748916469248.309,13384802814107.4,16.080352329084967,19.781495608190102,140248204884036.22,237186840573951.03,215249648867613.72,0.0004511096524958,0.0007629136737712,0.0006923524930733,0.0002874051724037,0.0004860577350235,0.0004411027042648
1084,1084,2.25,0.02,1184,1,300000.0,,3649.2,1.2164,1184.0,0.074368580833061,0.0181567020324269,0.0072806738935187,8587525345821.186,14577873941401.469,13231786117820.092,15.978603924939213,19.444900877288752,137276865447794.92,233036265860047.84,211518225493667.38,0.0004445314882127,0.0007546206546339,0.0006849406945308,0.0002832373878785,0.0004808135952687,0.0004364163581541
1085,1085,2.25,0.02,1185,1,300000.0,,3665.2,1.2217333333333331,1185.0,0.0713368333989364,0.0183587475566515,0.007264474834308,8588426281668.495,14634584942727.578,13285477584102.1,16.641679227453228,20.333858156799412,142941046983718.8,243569988875686.25,221116187444453.5,0.0004449699190879,0.0007582239008967,0.0006883260904573,0.0002834988077554,0.0004830788839761,0.0004385456580787
1086,1086,2.25,0.02,1186,1,300000.0,,3694.8,1.2315999999999998,1186.0,0.0702585502988767,0.0183135729492986,0.0072790046677248,8620738827473.82,14745509018605.848,13388412021847.793,16.959263971497187,20.862106474333142,146026933506151.94,249774585226043.2,226786681651534.9,0.000447004579267,0.0007645876051753,0.0006942190921973,0.0002847983829157,0.0004871388877232,0.0004423052559578
1087,1087,2.25,0.02,1187,1,300000.0,,3666.0,1.222,1187.0,0.0778121000511418,0.0175502246930499,0.0074913048054657,8516783974420.909,14623364041204.766,13279728307355.402,15.343718399547644,18.733670665990115,130565160482965.38,224181085087407.8,203582697744535.6,0.000442019038026,0.0007589490734543,0.0006892147023211,0.0002815946116567,0.0004834994677175,0.0004390741795081
1088,1088,2.25,0.02,1188,1,300000.0,,3697.8,1.2326,1188.0,0.0757179845738391,0.017373993114971,0.0074599726557962,8553583849547.645,14742941441907.24,13390558657728.334,15.80954843266622,19.512023121022672,135402990296916.9,233380345843239.8,211972164638167.72,0.0004443192158522,0.0007658277858784,0.0006955777399599,0.0002830432451009,0.0004878528183566,0.0004431016569036
