,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
138,138,2.25,0.02,790,1,100000.0,,127.44,0.12744,158.0,0.0088518465034894,0.0037989731626588,0.0014538010048101,2152357727240.62,1797965342229.853,1542024000000.0,3.5881989269683614,2.286381133281292,38615113776170.38,32257015354425.44,27665211712703.637,7.411691388209201e-05,6.191333380436001e-05,5.3099937136680005e-05,4.1616705155208e-05,3.4764385389964e-05,2.981565626292e-05
139,139,2.25,0.02,795,1,100000.0,,125.04,0.12504,159.0,0.008783978195297,0.0033172017226813,0.0014561591954358,2100760992709.0989,1760417804472.7883,1512984000000.0,3.656382048508647,2.285651404745661,38400570329658.05,32179314041366.77,27656381997422.508,7.2798018099084e-05,6.1004049312004e-05,5.2429684765608e-05,4.0848941719144e-05,3.423102606428e-05,2.9419717641607995e-05
140,140,2.25,0.02,800,1,100000.0,,125.64,0.12564,160.0,0.0084902174965327,0.0036512877740609,0.0014523478792062,2099725764119.155,1765159862136.351,1520244000000.0,3.794459040419757,2.380823096145772,39788885663699.56,33449008024225.656,28807959463363.84,7.322515031878401e-05,6.1557608355508e-05,5.3016492593224005e-05,4.1061194335136e-05,3.4518589698864e-05,2.9729136722292e-05
141,141,2.25,0.02,805,1,100000.0,,131.48,0.1314799999999999,161.0,0.008639560288002,0.0034720187552964,0.0013081038892558,2185692911615.8745,1843330572314.8508,1590908000000.0,3.756231687339146,2.466467070082603,41001974382518.4,34579511377328.09,29844251547999.5,7.670799218371199e-05,6.469261367032e-05,5.583371652094799e-05,4.2976425742984e-05,3.624468883064e-05,3.1281402415932e-05
142,142,2.25,0.02,810,1,100000.0,,132.07999999999998,0.13208,162.0,0.0078385644067611,0.003087745511996,0.001289347075379,2183981664243.4448,1847847323595.806,1598168000000.0,4.187650155539871,2.7597441637718583,45633181796491.484,38609826369132.14,33392904381639.49,7.712117493212401e-05,6.525153531463201e-05,5.6434811663864e-05,4.3179271882292e-05,3.653359517106e-05,3.1597211512976e-05
143,143,2.25,0.02,815,1,100000.0,,131.88,0.13188,163.0,0.0076891549922447,0.0032490408189369,0.0014621735421761,2169006833602.9675,1841159996444.8176,1593596294081.975,4.291496221032538,2.8211238790358357,46398521171286.31,39385353587321.88,34089570509384.84,7.7073670057136e-05,6.542393315223601e-05,5.6626983867224016e-05,4.311052345833999e-05,3.65943389332e-05,3.1673837700648e-05
144,144,2.25,0.02,820,1,100000.0,,129.68,0.12968,164.0,0.0089044976242212,0.0039210781634468,0.0012788715461805,2121350626885.141,1806621700362.861,1564717557264.426,3.7092734530039,2.405947862958631,39357333492753.39,33518180283487.93,29030142373798.55,7.584827995528799e-05,6.4595237942168e-05,5.5946025060744e-05,4.238801556337601e-05,3.6099222722344e-05,3.1265586805420003e-05
145,145,2.25,0.02,825,1,100000.0,,130.12,0.13012,165.0,0.0085814096697094,0.0036238472556496,0.0013411858290815,2113116168629.9165,1808914158351.6309,1567724175953.624,3.8817154688213393,2.528407250584619,41060699677924.01,35149643972190.57,30462997028880.57,7.6028519100644e-05,6.508353240646401e-05,5.640567670886399e-05,4.2440616402096e-05,3.6330909317064e-05,3.1486759395288e-05
146,146,2.25,0.02,830,1,100000.0,,134.07999999999998,0.1340799999999999,166.0,0.0089595612077664,0.00363101194537,0.0013529012719888,2156194327785.8276,1860011502099.3145,1613062937782.5117,3.7466759823755,2.5106397280281367,40374605762887.984,34828600624700.395,30204503993187.29,7.8054349745552e-05,6.733251564792799e-05,5.839296443959999e-05,4.3529670140760005e-05,3.7550273693344e-05,3.2564828083028e-05
147,147,2.25,0.02,835,1,100000.0,,132.95999999999998,0.13296,167.0,0.008487591366711,0.003592535585255,0.001321981184801,2126419876245.0835,1840553294433.964,1597235995644.5886,3.977279499642348,2.636380645310258,42163449199274.766,36495179618740.48,31670593147640.3,7.7437382178208e-05,6.702703942559199e-05,5.8166204899260006e-05,4.3142268868624e-05,3.7342411055576e-05,3.2405822359232e-05
148,148,2.25,0.02,840,1,100000.0,,129.52,0.12952,168.0,0.0101485784643455,0.0033928317159552,0.0014980094551806,2059945148839.55,1789114014704.7852,1553619798539.724,3.3125049568888927,2.146332708689811,34136254254641.98,29648192783633.6,25745714873949.09,7.5474104237748e-05,6.5551152036796e-05,5.6922905295252006e-05,4.2002665993232e-05,3.6480368628152e-05,3.1678597614744004e-05
149,149,2.25,0.02,845,1,100000.0,,130.36,0.13036,169.0,0.0085046890475996,0.0034195681329296,0.0012939237431865,2061771641942.8584,1798968000000.0,1561389112632.4585,4.015621765359519,2.6142945079805098,41347639461807.08,36077264210131.03,31312756842402.56,7.599625649966e-05,6.6309396628352e-05,5.7552313304476e-05,4.2242840089296e-05,3.6858358124548e-05,3.1990696379912004e-05
150,150,2.25,0.02,850,1,100000.0,,129.44,0.12944,170.0,0.0096001149408493,0.0036142522851021,0.001472762389843,2035768988036.123,1786272000000.0,1548079412417.5437,3.598116982980669,2.323397446491451,36541258254400.6,32062884761582.02,27787420841910.59,7.5479045101256e-05,6.6228587645972e-05,5.73972569957e-05,4.1912397843116e-05,3.6775755579336e-05,3.18718482339e-05
151,151,2.25,0.02,855,1,100000.0,,134.52,0.13452,171.0,0.0079331986283295,0.0036668605309359,0.0014848447964158,2095562829812.109,1856376000000.0,1606455037253.3958,4.343385049064684,2.9250286132560244,45566319046061.41,40365394862933.14,34931065639871.062,7.81587637407e-05,6.923774898742e-05,5.991638042559201e-05,4.3344216390088e-05,3.839692224956e-05,3.322760537888e-05
152,152,2.25,0.02,860,1,100000.0,,133.8,0.1337999999999999,172.0,0.0086640931835381,0.0036708339096156,0.0013852550878537,2067285576346.396,1845831883755.3508,1595489172300.941,4.064091107977838,2.712674457741262,41912352614437.9,37422578507829.44,32347105570280.344,7.7560697589e-05,6.925216824136399e-05,5.9859776808416e-05,4.295926138451601e-05,3.835733934074e-05,3.3155088572803995e-05
153,153,2.25,0.02,865,1,100000.0,,137.48,0.13748,173.0,0.0097565886918709,0.0042286753286714,0.0014564320894103,2111980338708.6128,1892544740616.4773,1636938437847.1477,3.552130028825438,2.4391806346691878,37470916082194.64,33577672981937.227,29042686483433.168,7.9712879986876e-05,7.143068001797201e-05,6.1783282188024e-05,4.4086063366124005e-05,3.9505503829196e-05,3.4169906970583995e-05
154,154,2.25,0.02,870,1,100000.0,,136.28,0.1362799999999999,174.0,0.0085343694792481,0.0035247544148063,0.0013322180376448,2081488790617.876,1872006555216.6975,1620238932742.3147,4.122364976674586,2.8046453462525243,42837084310854.28,38525935377478.21,33344552263963.09,7.900454189973599e-05,7.105347912264801e-05,6.1497441267224e-05,4.3646506281596e-05,3.925389665308e-05,3.3974609459527994e-05
155,155,2.25,0.02,875,1,100000.0,,139.04000000000002,0.13904,175.0,0.0096720549228166,0.0036533869787756,0.0013031965209706,2109277371754.352,1905818797423.1504,1650592436772.4731,3.755171771195125,2.624487423125391,39814240032021.54,35973802248223.64,31156207501548.094,8.052530414387598e-05,7.2757921912364e-05,6.3014215090224e-05,4.4422111926344e-05,4.01372038899e-05,3.4762048345544e-05
156,156,2.25,0.02,880,1,100000.0,,140.0,0.14,176.0,0.0085001980173956,0.0039284468378191,0.0014120493289829,2099534306727.4324,1914848765384.404,1659511687746.0125,4.194653595952245,2.9466603452140303,44190103464643.97,40302920886001.91,34928694876431.312,8.062616579239199e-05,7.353388488605999e-05,6.372844875260399e-05,4.4410620865504e-05,4.0504040473056e-05,3.5102996007348e-05
157,157,2.25,0.02,885,1,100000.0,,139.56,0.13956,177.0,0.0101858671313811,0.0042330257571374,0.0013740342458313,2080588448560.612,1904714910390.764,1651826620648.0032,3.554903865521829,2.4712654638386367,36842120789548.93,33727831588615.637,29249799941650.15,8.035552779777201e-05,7.3563021093684e-05,6.379608616226401e-05,4.4195387106032e-05,4.045952136742e-05,3.508772577397199e-05
158,158,2.25,0.02,890,1,100000.0,,139.44,0.1394399999999999,178.0,0.0105196462840376,0.0034199306166294,0.0014810032164863,2066462880338.9688,1898964930406.399,1647938969826.949,3.462115069602725,2.419514200163005,35856542477695.63,32950176525601.21,28594461693189.164,8.025793378622e-05,7.3752595847216e-05,6.400317082028e-05,4.408115601444e-05,4.0508140823444e-05,3.5153331580436e-05
159,159,2.25,0.02,895,1,100000.0,,140.6,0.1406,179.0,0.0093597976198907,0.0034404120705603,0.0013792893462297,2071214460907.9329,1910615971574.2483,1659160296719.399,3.8635504287836815,2.7143455109318557,39985716032308.61,36885290793437.17,32030827192863.914,8.090331124868001e-05,7.4630204424708e-05,6.480814248375599e-05,4.43628868426e-05,4.092306313343601e-05,3.5537189357416e-05
160,160,2.25,0.02,900,1,100000.0,,141.72,0.1417199999999999,180.0,0.0093364050618401,0.003632244016026,0.0012914286941671,2067066088177.6975,1921656212457.397,1669869267548.0522,3.905154347910421,2.7594287305745,40247823537353.81,37416549272804.95,32514008136998.96,8.1195321646692e-05,7.548355379502401e-05,6.5593244967804e-05,4.4455519839324e-05,4.1328250879768e-05,3.5913175092536e-05
161,161,2.25,0.02,905,1,100000.0,,142.6,0.1425999999999999,181.0,0.0103350372078284,0.0033655672185971,0.0013462439782851,2061184412852.8225,1929383184852.025,1677714959291.2622,3.615084861012305,2.5720356271810147,37176996802578.12,34799735553459.89,30260467374135.145,8.141109962478399e-05,7.620531462246e-05,6.6265113805996e-05,4.450374799556399e-05,4.1657981939952e-05,3.6224125939968e-05
162,162,2.25,0.02,910,1,100000.0,,146.24,0.1462399999999999,182.0,0.0094911029053537,0.0033948815027067,0.0014707748164921,2100859827404.777,1974319758435.492,1717952574207.5225,3.980530110127497,2.9135800011910806,41856011887529.44,39334919065468.11,34227244688223.29,8.3442738035212e-05,7.8416772148188e-05,6.823428423761201e-05,4.5539889132004e-05,4.2796907122232e-05,3.7239690503336e-05
163,163,2.25,0.02,915,1,100000.0,,143.12,0.14312,183.0,0.0095207208668716,0.0035844524117966,0.0013388790021924,2043376234994.766,1927977310097.128,1678767972367.3762,3.8526667013722777,2.761309998792376,39424226027010.67,37197757293292.55,32389594660078.53,8.1611506096904e-05,7.7002526163808e-05,6.704921994578001e-05,4.4462882287412e-05,4.1951857285776e-05,3.6529182176492e-05
164,164,2.25,0.02,920,1,100000.0,,144.68,0.14468,184.0,0.0098133338143998,0.0034593368331024,0.0013793435390721,2051241269480.438,1944725402401.485,1694506405171.6997,3.835194704339038,2.7648366888459845,39199247439414.766,37163727828935.56,32382039525181.336,8.238540716070799e-05,7.810733748214399e-05,6.8057620623956e-05,4.4805025380992e-05,4.2478411637908e-05,3.7012907073184e-05
165,165,2.25,0.02,925,1,100000.0,,146.32,0.14632,185.0,0.0110130222741145,0.0032631823511675,0.0013769428568865,2048602311982.15,1962454448699.82,1711125179829.199,3.381515948267441,2.470683167113763,34591629635898.29,33136981770299.117,28893166885104.656,8.2732659770228e-05,7.925358439226e-05,6.9103669608816e-05,4.4912094462656006e-05,4.30234502144e-05,3.7513486763348e-05
166,166,2.25,0.02,930,1,100000.0,,146.12,0.1461199999999999,186.0,0.0103105078557791,0.0035777093778288,0.001400124707963,2032813367009.5413,1955462805447.0005,1706200763508.715,3.650721189175626,2.669524600815768,37138278757864.1,35725130475780.086,31171262743752.81,8.2535752284196e-05,7.9395185180604e-05,6.927471348302799e-05,4.4730598648696e-05,4.302855507664e-05,3.754372280564e-05
167,167,2.25,0.02,935,1,100000.0,,146.04000000000002,0.14604,187.0,0.0096443695186189,0.0037668626750424,0.0012798775979333,2018779903858.965,1950085323115.425,1702682506793.8433,3.9114695348922823,2.855753154859453,39476424811093.57,38133130058422.29,33295268012192.008,8.241269498449199e-05,7.960837465264802e-05,6.950864421604401e-05,4.4580029852632e-05,4.3063070795132e-05,3.7599758565716e-05
168,168,2.25,0.02,940,1,100000.0,,144.68,0.14468,188.0,0.0097436696383829,0.0034772045528825,0.0013107133077215,1977775223922.9917,1927658352202.526,1684266191492.7036,3.935409008062108,2.8474932748968222,38925225666147.86,37938859511994.64,33148580684348.613,8.1173496763192e-05,7.911655840378001e-05,6.912705477839599e-05,4.3830659327988e-05,4.2719989366908e-05,3.7326030159544e-05
169,169,2.25,0.02,945,1,100000.0,,151.88,0.15188,189.0,0.0107255227205359,0.003649777116703,0.0012761106331614,2057446322555.6443,2019109166941.6892,1765396239726.0708,3.603130357173436,2.726728276956276,36937694667054.12,36249420988685.375,31694468309806.145,8.488947635504e-05,8.330769945553201e-05,7.283959766365199e-05,4.575336176576801e-05,4.4900822513268e-05,3.9258770413884e-05
170,170,2.25,0.02,950,1,100000.0,,151.07999999999998,0.15108,190.0,0.010403938116915,0.0035548517510091,0.0014654701172658,2033242645911.7944,2004018385273.6277,1753424038557.6746,3.8017781528078896,2.8679405197844394,38596895490893.31,38042133502245.305,33285119463487.08,8.4340897947464e-05,8.312864697041601e-05,7.2733747834756e-05,4.537141085149601e-05,4.4719277207284e-05,3.912731351088e-05
171,171,2.25,0.02,955,1,100000.0,,150.52,0.15052,191.0,0.0106927929541734,0.0035412607400375,0.0013900589534325,2007810394914.3315,1992151219476.0696,1746032000000.0,3.606417612436927,2.721544375648342,36303116447298.54,36019983701874.05,31569914757520.77,8.3727362429792e-05,8.307436179756e-05,7.2810985762548e-05,4.4952455041372e-05,4.4601864974868006e-05,3.9091552259916e-05
172,172,2.25,0.02,960,1,100000.0,,149.76,0.1497599999999999,192.0,0.0100635595646144,0.0036740956860189,0.0013999035575932,1974002680492.0808,1977675956481.0083,1737216000000.0,3.8613019162911018,2.8848760267554856,38025861442993.27,38096620963827.36,33464561910363.637,8.2763715576164e-05,8.291772446996399e-05,7.2835995786244e-05,4.4342571292644e-05,4.4425085112924e-05,3.9023566225104e-05
173,173,2.25,0.02,965,1,100000.0,,153.2,0.1531999999999999,193.0,0.0106682860862929,0.0034748176208676,0.0013735462988802,2004663213089.5056,2018585339714.9187,1777120000000.0,3.717901820087748,2.8369903849234346,37122782379534.26,37380595299729.96,32909088465111.85,8.447457381360799e-05,8.5061238798316e-05,7.4886122334876e-05,4.5175610831556e-05,4.548934960336801e-05,4.0047864896588e-05
174,174,2.25,0.02,970,1,100000.0,,153.2,0.1531999999999999,194.0,0.0115665604819878,0.003567459408739,0.001511646742617,1977555312852.9487,2014067340353.455,1777120000000.0,3.3699810029584185,2.584421768762861,33360554826826.45,33976497899241.43,29979292517649.188,8.377019317739202e-05,8.5316860204676e-05,7.527965702494e-05,4.4707994602464e-05,4.553344788704e-05,4.0176611420952e-05
175,175,2.25,0.02,975,1,100000.0,,154.72,0.1547199999999999,195.0,0.0116520092270684,0.0035651050112526,0.0013708323812701,1982843416601.3584,2029487428448.3088,1794752000000.0,3.3613156912057818,2.601777839304479,33343575879809.938,34127943488132.387,30180622935931.96,8.4439549380464e-05,8.6425888447228e-05,7.6429660991312e-05,4.4966208425676e-05,4.6023984516792e-05,4.0700739064264e-05
176,176,2.25,0.02,980,1,100000.0,,153.12,0.15312,196.0,0.0118338106150485,0.003469556095735,0.0014306000378485,1948791175623.1724,2005872000000.0,1776155751048.093,3.3468849649643047,2.5595661436640302,32576148864918.33,33530316481998.8,29690361326128.902,8.3418078604724e-05,8.5861425410808e-05,7.602841284817599e-05,4.4331110298764e-05,4.5629585144632e-05,4.0403998895532e-05
177,177,2.25,0.02,985,1,100000.0,,161.0,0.161,197.0,0.010844661794922,0.0033236628562005,0.0013258470697592,2024975004516.5083,2109100000000.0,1864713060676.608,3.714914259536712,2.995835957157532,37680080315998.71,39245451038763.664,34697977869293.523,8.711817498128401e-05,9.0737388087856e-05,8.022340934954e-05,4.620103068394e-05,4.812039338666e-05,4.2544557409796005e-05
178,178,2.25,0.02,990,1,100000.0,,152.4,0.1524,198.0,0.0118980808558762,0.0037448290641914,0.0014112387553539,1897421064792.828,1996440000000.0,1762410618218.0051,3.346112025671172,2.547546652771038,31717642273689.168,33372861151300.613,29460782619746.824,8.2050955846148e-05,8.633287219638e-05,7.6212643836108e-05,4.341984248737199e-05,4.5685753122456e-05,4.033031616492001e-05
179,179,2.25,0.02,995,1,100000.0,,159.92000000000002,0.15992,199.0,0.0116112340780045,0.0034063840413925,0.001386904274136,1970789043393.512,2094823905294.3547,1846544996949.9875,3.438763428195525,2.750038719566228,33890358788325.69,36023304466185.67,31753815901912.008,8.5657201559624e-05,9.104817894600398e-05,8.025713230083199e-05,4.5227983843624e-05,4.807448167092799e-05,4.2376685403512e-05
180,180,2.25,0.02,1000,1,100000.0,,157.24,0.15724,200.0,0.0111933416823421,0.0037315803589088,0.0014089438199673,1914133529582.298,2055080892023.9487,1812817602368.099,3.613254740214682,2.8467608815213072,34654543716759.05,37206333577815.39,32820263519172.938,8.360669059140401e-05,8.9763075367712e-05,7.9181351790492e-05,4.405401025972e-05,4.7297930527108e-05,4.1722212175628e-05
181,181,2.25,0.02,1005,1,100000.0,,162.32,0.16232,201.0,0.0109287281695242,0.0033522791801217,0.0013809868275774,1959154345332.0664,2116688034809.724,1868512664479.0288,3.7332286699395234,3.0406448801365977,36699683523480.26,39650669269902.56,35001746344988.613,8.6007312120924e-05,9.292307617634e-05,8.202812214292398e-05,4.5214627829884006e-05,4.885029194046401e-05,4.312274064630801e-05
182,182,2.25,0.02,1010,1,100000.0,,159.88,0.15988,202.0,0.0107172218192545,0.0034979443109614,0.0012747693364852,1901993047511.364,2080154889071.196,1837596108637.568,3.786610356328671,3.031364303561165,36062258130144.266,39440250666804.22,34841276257735.98,8.391640875156401e-05,9.1776953741376e-05,8.1075199709316e-05,4.4016918284008e-05,4.8140032840876e-05,4.2526610630224e-05
183,183,2.25,0.02,1015,1,100000.0,,162.07999999999998,0.1620799999999999,203.0,0.0113309556517697,0.0034049959948821,0.0014886052333803,1913825499696.54,2103998580767.464,1860014084032.2097,3.73694362856542,3.0365225682711845,35854974836879.44,39417813265738.8,34846833313586.25,8.4868920818916e-05,9.3302178794556e-05,8.248264433974e-05,4.4415639715388e-05,4.8829134599712e-05,4.316679625964e-05
184,184,2.25,0.02,1020,1,100000.0,,164.76,0.16476,204.0,0.010923197038669,0.0034086620391022,0.0013438380092557,1930893861567.78,2133929343560.8333,1887854142564.4243,3.9197547036555456,3.219891161198228,37735300303920.92,41703206069149.45,36894178606910.95,8.605077784156802e-05,9.5099105925616e-05,8.41327017774e-05,4.4938473533884e-05,4.966380039705201e-05,4.3936792751824005e-05
185,185,2.25,0.02,1025,1,100000.0,,161.48,0.16148,205.0,0.0129553649234185,0.0036395463493447,0.0012741269149559,1867018664123.3264,2086685406674.0632,1847413905663.89,3.201212950879402,2.58688746889762,29909383121244.79,33428414231215.44,29595317577589.33,8.3608960826944e-05,9.344609230604e-05,8.273101915793598e-05,4.3570928985532e-05,4.8697328750068e-05,4.311340943576e-05
186,186,2.25,0.02,1030,1,100000.0,,163.36,0.16336,206.0,0.0111315151482813,0.0037470180816227,0.0013667170603716,1869244593776.1548,2106161594360.4224,1866031483969.784,3.8378959016385537,3.132765365699128,35846625388113.81,40389998147514.61,35785007371967.945,8.412314682813199e-05,9.4785316825888e-05,8.3978544613464e-05,4.3742721470344e-05,4.9286883214960005e-05,4.3667530578904e-05
187,187,2.25,0.02,1035,1,100000.0,,163.68,0.16368,207.0,0.0105995285929657,0.003534978773976,0.0014474083745376,1850897785591.8125,2105460229730.7024,1866790538762.7808,4.023697235480147,3.2851395634987326,37148445402247.42,42257641129407.74,37467420916756.64,8.370489629271599e-05,9.5217213802924e-05,8.4423629259144e-05,4.34283237194e-05,4.9401219854956e-05,4.3801221474684e-05
188,188,2.25,0.02,1040,1,100000.0,,163.32,0.16332,208.0,0.0122054494080384,0.0035584347100515,0.0013140565321094,1823556093382.24,2096013020316.778,1859794813313.421,3.45880477471568,2.8242107325241883,31533839641746.277,36245300437724.0,32160497624617.81,8.286071815123599e-05,9.5240911287608e-05,8.4507372383204e-05,4.2900640922728e-05,4.9310411826812006e-05,4.375318629651601e-05
189,189,2.25,0.02,1045,1,100000.0,,166.84,0.1668399999999999,209.0,0.0122315963884284,0.003750380149264,0.0014096312194273,1844272476351.7512,2136267688164.648,1896926393489.8008,3.450168507546298,2.86848862903502,31708670745967.73,36728959314763.984,32613952228733.54,8.421112173899201e-05,9.7543882838276e-05,8.6615346430848e-05,4.3500224105124005e-05,5.0387415295336e-05,4.4742154039496e-05
190,190,2.25,0.02,1050,1,100000.0,,170.72,0.17072,210.0,0.0124529060454278,0.0032511524652758,0.0013658201888717,1858901006170.054,2180913640716.3943,1938020137768.7808,3.3770780312849764,2.8819425153417635,31380306006871.258,36816235610762.47,32715924499908.344,8.5288320598164e-05,0.0001000625967541,8.8918389030452e-05,4.39589522638e-05,5.157384836820401e-05,4.5829947070704e-05
191,191,2.25,0.02,1055,1,100000.0,,167.64,0.1676399999999999,211.0,0.0129432982626712,0.0032160729268031,0.0013917175134274,1810532645429.789,2136623396636.2617,1900089533305.4937,3.272216957239882,2.742011014306176,29614056642384.76,34947774319976.76,31078897807752.0,8.347693831608401e-05,9.8511772177068e-05,8.760607391817201e-05,4.2921670736608e-05,5.065219130406001e-05,4.5044764878712e-05
192,192,2.25,0.02,1060,1,100000.0,,164.56,0.1645599999999999,212.0,0.0135666662119274,0.0035154124108938,0.0014844244936297,1748170547420.2375,2092514816848.773,1862267927610.6624,3.153280370203096,2.595574832560108,27573574841436.52,33004854128413.945,29373211985841.65,8.097177612475601e-05,9.6921116499556e-05,8.6256539409912e-05,4.154664266528401e-05,4.973025400508799e-05,4.4258256295208e-05
193,193,2.25,0.02,1065,1,100000.0,,182.44,0.18244,213.0,0.0132134640227923,0.0030926445805925,0.0013709655619758,1919848393455.7344,2314493291571.78,2061381427094.492,3.251850689527288,2.965995015136124,31211690225864.97,37627579288357.25,33512645456349.77,8.9346278439124e-05,0.0001077123395676,9.5932970323196e-05,4.5736375521844e-05,5.513796541797999e-05,4.910810424653201e-05
194,194,2.25,0.02,1070,1,100000.0,,170.95999999999998,0.17096,214.0,0.0121312631330056,0.0033428592446181,0.0013162630053465,1772753559423.6443,2163812496653.6611,1928644363056.2407,3.54838066184082,3.027959289872306,31398137628164.605,38324380853908.766,34159198736406.18,8.2900234222628e-05,0.0001011875349694,9.0190240250592e-05,4.2333907879868e-05,5.1672517263152e-05,4.6056628889344e-05
195,195,2.25,0.02,1075,1,100000.0,,175.2,0.1752,215.0,0.0126531845024783,0.0036535801010043,0.0013901847054262,1785719306321.561,2212310661086.978,1973376828681.266,3.4516264754727333,3.0312585869362088,30895987335302.523,38276744796748.98,34142782289960.23,8.3896776025588e-05,0.0001039389177096,9.271331346638e-05,4.2741775075456e-05,5.295237853926401e-05,4.7233419189692e-05
196,196,2.25,0.02,1080,1,100000.0,,177.12,0.17712,216.0,0.0117466813679311,0.0032208449532542,0.0014645286776254,1780682050470.5938,2231331723025.491,1991868822052.19,3.7102590007160976,3.284003559359989,33015843449829.902,41371394086091.73,36931483183138.99,8.4046150962592e-05,0.0001053162987695,9.401392442386e-05,4.2719623119024006e-05,5.3530977209536e-05,4.7786119570368e-05
197,197,2.25,0.02,1085,1,100000.0,,174.04000000000002,0.17404,217.0,0.0117289363014242,0.0033778028414063,0.0015103859788765,1730106652905.3396,2187397726677.653,1954151981821.354,3.716064484899948,3.234646370261784,32155155165398.887,40654206601452.24,36319183032281.74,8.204311645981999e-05,0.0001037282448064,9.2667534891864e-05,4.1599102017432e-05,5.2594318987188014e-05,4.6986101991364e-05
198,198,2.25,0.02,1090,1,100000.0,,172.88,0.17288,218.0,0.0137842763148273,0.0034218975866088,0.0013096370349912,1694103129089.1426,2167720027145.852,1938068266837.6665,3.1846267983976877,2.754789251491636,26995008624092.53,34541947194727.844,30882517527426.12,8.0706010054396e-05,0.0001032688218928,9.2328356133552e-05,4.082471333081599e-05,5.2237993762088e-05,4.670381634425199e-05
199,199,2.25,0.02,1095,1,100000.0,,180.12,0.18012,219.0,0.0132216842737034,0.0033177092551831,0.0014385360314873,1739553027466.9688,2253189539313.2373,2016045018710.9832,3.4309937413736025,3.101793439308399,29956330046225.324,38801513049967.32,34717717146280.85,8.324830603303202e-05,0.0001078289706363,9.648014751146e-05,4.2009614643064e-05,5.4413761908808006e-05,4.8686802300268e-05
200,200,2.25,0.02,1100,1,100000.0,,183.6,0.1835999999999999,220.0,0.0123240662934767,0.0034214758100275,0.0014632348607933,1747171821890.9746,2291307641330.9854,2051747192276.6587,3.649976816530786,3.357201259437601,31947752946112.57,41897499451173.12,37517038442041.17,8.400086472245599e-05,0.0001101619318749,9.8644298278908e-05,4.2284028322688e-05,5.5452884477708e-05,4.9655182908872e-05
201,201,2.25,0.02,1105,1,100000.0,,181.92,0.18192,221.0,0.0138370177998149,0.0032086387059668,0.0013777848641262,1705432245474.3635,2264976432795.1235,2029754032371.2188,3.2225629792818538,2.934840490737895,27513036544790.08,36539932638160.766,32745186458012.145,8.2366801756296e-05,0.0001093909566432,9.8030483733384e-05,4.13587011439e-05,5.492829376865999e-05,4.9223878956932e-05
202,202,2.25,0.02,1110,1,100000.0,,184.68,0.18468,222.0,0.0137920047489569,0.0034351383226073,0.0014002646489243,1705164085107.7837,2293893141845.013,2057280614005.6333,3.2475592860839995,2.99690948988838,27670686747218.73,37224334663121.04,33384685918761.53,8.273862232893199e-05,0.0001113051582446,9.982415489128e-05,4.1437363551932e-05,5.5744127440912e-05,4.999418265692e-05
203,203,2.25,0.02,1115,1,100000.0,,182.32,0.1823199999999999,223.0,0.0137972648047252,0.0037041719546277,0.0013779142752513,1657565401110.173,2259203008721.072,2027764831119.856,3.2385152278365625,2.954779905987036,26863432097738.49,36613907710149.59,32863091142278.117,8.079131370970001e-05,0.0001101157027585,9.883518592436e-05,4.4924610969844e-05,6.12306556355e-05,5.495804033758e-05
204,204,2.25,0.02,1120,1,100000.0,,185.88,0.18588,224.0,0.0147538932500447,0.0032277230824104,0.0013751740893123,1663618606228.7993,2297834668286.704,2064070112866.101,3.056087998882516,2.8435552728947178,25449706583966.344,35151817770857.24,31575734092235.844,8.1443998084176e-05,0.000112492636005,0.0001010484745051,5.096433535813601e-05,7.0393307813248e-05,6.3232017868132e-05
205,205,2.25,0.02,1125,1,100000.0,,182.6,0.1826,225.0,0.0141146755175577,0.0033278279145431,0.0012834920409314,1608414686006.6987,2251902501565.971,2024416924026.4429,3.202849229094457,2.924016305562474,25755918773218.69,36060238954632.11,32417459447480.54,7.909876122143199e-05,0.0001107442625431,9.9556956473552e-05,4.9476209893812e-05,6.9270444865496e-05,6.227279414762799e-05
206,206,2.25,0.02,1130,1,100000.0,,188.12,0.1881199999999999,226.0,0.0120809292719059,0.0034633087686464,0.0014332225749172,1629900111522.693,2314429696825.71,2082286360669.847,3.796550025256865,3.5641635246584658,30880451447618.26,43849701816992.055,39451462335707.484,8.051457037527999e-05,0.0001143292839765,0.0001028617585472,5.0344560493544e-05,7.1488396777304e-05,6.431792409148801e-05
207,207,2.25,0.02,1135,1,100000.0,,188.52,0.18852,227.0,0.0133881075357476,0.003571179676684,0.0013258819989978,1605302481404.3726,2313791203264.318,2083378144087.8784,3.45199048751586,3.256357797849124,27728831175618.91,39966751683346.43,35986763554896.016,7.964452938048801e-05,0.0001147950704639,0.0001033634930049,4.9784694057176006e-05,7.175681125586401e-05,6.4611090252648e-05
